user_id,activity_id,task_id,screen_id,screen_timestamp,gaze_timestamp,gaze_x,gaze_y,scroll_x,scroll_y,screen_width,screen_height,image_file
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-124f194f-6f17-4921-8a34-cf863294df43,,2025-11-12T07:09:44.497Z,823.7084650777866,164.75330307095547,0,0,,,screenshots/screen_000002.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-124f194f-6f17-4921-8a34-cf863294df43,,2025-11-12T07:09:44.619Z,901.3713411271322,151.57668632440382,0,0,,,screenshots/screen_000002.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-124f194f-6f17-4921-8a34-cf863294df43,,2025-11-12T07:09:44.726Z,995.6885338168304,130.7152068552395,0,0,,,screenshots/screen_000002.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-124f194f-6f17-4921-8a34-cf863294df43,,2025-11-12T07:09:44.833Z,1082.9043976159355,119.7676146746981,0,0,,,screenshots/screen_000002.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-124f194f-6f17-4921-8a34-cf863294df43,,2025-11-12T07:09:44.946Z,1052.8986488308162,93.22334292657717,0,0,,,screenshots/screen_000002.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-124f194f-6f17-4921-8a34-cf863294df43,,2025-11-12T07:09:45.055Z,964.9191926727725,111.6247028825367,0,0,,,screenshots/screen_000002.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-124f194f-6f17-4921-8a34-cf863294df43,,2025-11-12T07:09:45.166Z,1033.4341394726555,237.93995952099155,0,0,,,screenshots/screen_000002.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-124f194f-6f17-4921-8a34-cf863294df43,,2025-11-12T07:09:45.284Z,1076.4224052516483,234.62811183514555,0,0,,,screenshots/screen_000002.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-124f194f-6f17-4921-8a34-cf863294df43,,2025-11-12T07:09:45.394Z,1137.4471707576115,284.0525219867696,0,0,,,screenshots/screen_000002.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-124f194f-6f17-4921-8a34-cf863294df43,,2025-11-12T07:09:45.517Z,1113.8129091274257,269.21465801944015,0,0,,,screenshots/screen_000002.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-124f194f-6f17-4921-8a34-cf863294df43,,2025-11-12T07:09:45.631Z,942.0361066655275,252.51167703749053,0,0,,,screenshots/screen_000002.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-124f194f-6f17-4921-8a34-cf863294df43,,2025-11-12T07:09:45.746Z,787.6840622770336,254.14441462359207,0,0,,,screenshots/screen_000002.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-124f194f-6f17-4921-8a34-cf863294df43,,2025-11-12T07:09:45.856Z,754.863380884092,294.373487308038,0,0,,,screenshots/screen_000002.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-124f194f-6f17-4921-8a34-cf863294df43,,2025-11-12T07:09:45.960Z,686.5574311625076,289.2708485829461,0,0,,,screenshots/screen_000002.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-124f194f-6f17-4921-8a34-cf863294df43,,2025-11-12T07:09:46.061Z,663.2972061187344,295.8520847576919,0,0,,,screenshots/screen_000002.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-124f194f-6f17-4921-8a34-cf863294df43,,2025-11-12T07:09:46.162Z,706.4918277505795,283.08605437279135,0,0,,,screenshots/screen_000002.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-124f194f-6f17-4921-8a34-cf863294df43,,2025-11-12T07:09:46.271Z,617.5504289333476,241.1020172164997,0,0,,,screenshots/screen_000002.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-124f194f-6f17-4921-8a34-cf863294df43,,2025-11-12T07:09:46.384Z,623.860422745721,198.4703458652066,0,0,,,screenshots/screen_000002.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-124f194f-6f17-4921-8a34-cf863294df43,,2025-11-12T07:09:46.489Z,916.4370581943116,258.6957474203066,0,0,,,screenshots/screen_000002.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-124f194f-6f17-4921-8a34-cf863294df43,,2025-11-12T07:09:46.587Z,1138.4368981625653,321.994815613848,0,0,,,screenshots/screen_000002.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-124f194f-6f17-4921-8a34-cf863294df43,,2025-11-12T07:09:46.687Z,1409.9525373118897,379.69195817478084,0,0,,,screenshots/screen_000002.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-124f194f-6f17-4921-8a34-cf863294df43,,2025-11-12T07:09:46.786Z,1624.3918910208195,416.94407234374455,0,0,,,screenshots/screen_000002.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-124f194f-6f17-4921-8a34-cf863294df43,,2025-11-12T07:09:46.891Z,1547.3910939148002,413.7936616331648,0,0,,,screenshots/screen_000002.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-124f194f-6f17-4921-8a34-cf863294df43,,2025-11-12T07:09:46.988Z,1551.029924467633,431.4718484530685,0,0,,,screenshots/screen_000002.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-124f194f-6f17-4921-8a34-cf863294df43,,2025-11-12T07:09:47.091Z,1634.6805619746176,418.85529263025717,0,0,,,screenshots/screen_000002.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-124f194f-6f17-4921-8a34-cf863294df43,,2025-11-12T07:09:47.183Z,1582.931304563034,326.57325635656196,0,0,,,screenshots/screen_000002.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-124f194f-6f17-4921-8a34-cf863294df43,,2025-11-12T07:09:47.287Z,1399.3038467449242,233.3020248103671,0,0,,,screenshots/screen_000002.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-124f194f-6f17-4921-8a34-cf863294df43,,2025-11-12T07:09:47.387Z,1185.4433650119554,182.32862288067267,0,0,,,screenshots/screen_000002.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-124f194f-6f17-4921-8a34-cf863294df43,,2025-11-12T07:09:47.489Z,1022.6115652556299,134.55742384077695,0,0,,,screenshots/screen_000002.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-124f194f-6f17-4921-8a34-cf863294df43,,2025-11-12T07:09:47.589Z,908.8695576301187,78.05303950740846,0,0,,,screenshots/screen_000002.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-124f194f-6f17-4921-8a34-cf863294df43,,2025-11-12T07:09:47.691Z,866.5052217894031,37.59822838932971,0,0,,,screenshots/screen_000002.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-124f194f-6f17-4921-8a34-cf863294df43,,2025-11-12T07:09:47.807Z,721.1588207123295,5.551164918560418,0,0,,,screenshots/screen_000002.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-124f194f-6f17-4921-8a34-cf863294df43,,2025-11-12T07:09:47.914Z,634.6722192827248,21.91396891317927,0,0,,,screenshots/screen_000002.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-124f194f-6f17-4921-8a34-cf863294df43,,2025-11-12T07:09:48.024Z,519.2122384712302,58.23203113960396,0,0,,,screenshots/screen_000002.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-124f194f-6f17-4921-8a34-cf863294df43,,2025-11-12T07:09:48.133Z,448.8444917545743,74.05502018977434,0,0,,,screenshots/screen_000002.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-124f194f-6f17-4921-8a34-cf863294df43,,2025-11-12T07:09:48.252Z,364.73906790478435,104.40239446880189,0,0,,,screenshots/screen_000002.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-124f194f-6f17-4921-8a34-cf863294df43,,2025-11-12T07:09:48.370Z,373.8230037991465,124.06022651591961,0,0,,,screenshots/screen_000002.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-124f194f-6f17-4921-8a34-cf863294df43,,2025-11-12T07:09:48.479Z,363.87578361413404,163.25078034604684,0,0,,,screenshots/screen_000002.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-124f194f-6f17-4921-8a34-cf863294df43,,2025-11-12T07:09:48.603Z,428.69871832412815,185.13678383093185,0,0,,,screenshots/screen_000002.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-124f194f-6f17-4921-8a34-cf863294df43,,2025-11-12T07:09:48.714Z,505.66734385895836,188.4953014546723,0,0,,,screenshots/screen_000002.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-124f194f-6f17-4921-8a34-cf863294df43,,2025-11-12T07:09:48.827Z,566.0662765580228,230.52372432766307,0,0,,,screenshots/screen_000002.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-124f194f-6f17-4921-8a34-cf863294df43,,2025-11-12T07:09:48.938Z,625.1079547896061,259.4354237995967,0,0,,,screenshots/screen_000002.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-124f194f-6f17-4921-8a34-cf863294df43,,2025-11-12T07:09:49.055Z,570.4061491190605,254.88266808410287,0,0,,,screenshots/screen_000002.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-124f194f-6f17-4921-8a34-cf863294df43,,2025-11-12T07:09:49.181Z,532.261175329277,248.56113092490403,0,0,,,screenshots/screen_000002.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-124f194f-6f17-4921-8a34-cf863294df43,,2025-11-12T07:09:49.313Z,531.1444014996359,222.22108778521445,0,0,,,screenshots/screen_000002.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-124f194f-6f17-4921-8a34-cf863294df43,,2025-11-12T07:09:49.436Z,485.6217953007142,234.65936732041945,0,0,,,screenshots/screen_000002.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-124f194f-6f17-4921-8a34-cf863294df43,,2025-11-12T07:09:49.547Z,448.24778353190436,235.12303967659784,0,0,,,screenshots/screen_000002.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-124f194f-6f17-4921-8a34-cf863294df43,,2025-11-12T07:09:49.672Z,510.79998899662587,258.2389024456566,0,0,,,screenshots/screen_000002.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-124f194f-6f17-4921-8a34-cf863294df43,,2025-11-12T07:09:49.779Z,607.1159897711069,266.40331524014005,0,0,,,screenshots/screen_000002.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-124f194f-6f17-4921-8a34-cf863294df43,,2025-11-12T07:09:49.886Z,657.2188778767782,297.6595399590192,0,0,,,screenshots/screen_000002.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-124f194f-6f17-4921-8a34-cf863294df43,,2025-11-12T07:09:50.004Z,712.3674396541867,334.3966164134231,0,0,,,screenshots/screen_000002.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-124f194f-6f17-4921-8a34-cf863294df43,,2025-11-12T07:09:50.110Z,780.8001799072584,359.6850601929982,0,0,,,screenshots/screen_000002.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-124f194f-6f17-4921-8a34-cf863294df43,,2025-11-12T07:09:50.210Z,904.8723753684617,412.75595544970224,0,0,,,screenshots/screen_000002.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-124f194f-6f17-4921-8a34-cf863294df43,,2025-11-12T07:09:50.301Z,999.8096575619202,276.4843427032699,0,0,,,screenshots/screen_000002.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-124f194f-6f17-4921-8a34-cf863294df43,,2025-11-12T07:09:50.404Z,1084.853766255947,191.16052229698596,0,0,,,screenshots/screen_000002.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-124f194f-6f17-4921-8a34-cf863294df43,,2025-11-12T07:09:50.499Z,1136.5317619798916,127.48499936919512,0,0,,,screenshots/screen_000002.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-124f194f-6f17-4921-8a34-cf863294df43,,2025-11-12T07:09:50.602Z,1085.2005898960279,87.0258511790727,0,0,,,screenshots/screen_000002.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-124f194f-6f17-4921-8a34-cf863294df43,,2025-11-12T07:09:50.702Z,1028.2999699172215,34.94104163909272,0,0,,,screenshots/screen_000002.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-124f194f-6f17-4921-8a34-cf863294df43,,2025-11-12T07:09:50.803Z,1038.877049132337,25.369408361947194,0,0,,,screenshots/screen_000002.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-124f194f-6f17-4921-8a34-cf863294df43,,2025-11-12T07:09:50.903Z,1064.9965802841664,-2.0403623136151463,0,0,,,screenshots/screen_000002.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-124f194f-6f17-4921-8a34-cf863294df43,,2025-11-12T07:09:51.075Z,1077.8715193817443,-20.601119017907145,0,0,,,screenshots/screen_000002.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-124f194f-6f17-4921-8a34-cf863294df43,,2025-11-12T07:09:51.172Z,972.6431926113801,26.74917259815772,0,0,,,screenshots/screen_000002.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-124f194f-6f17-4921-8a34-cf863294df43,,2025-11-12T07:09:51.271Z,705.686341108979,126.33467932448215,0,0,,,screenshots/screen_000002.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-124f194f-6f17-4921-8a34-cf863294df43,,2025-11-12T07:09:51.370Z,442.8955208269608,220.41682797562027,0,0,,,screenshots/screen_000002.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-124f194f-6f17-4921-8a34-cf863294df43,,2025-11-12T07:09:51.469Z,195.79557108836474,300.04441526479326,0,0,,,screenshots/screen_000002.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-124f194f-6f17-4921-8a34-cf863294df43,,2025-11-12T07:09:51.569Z,142.75947634043177,310.09694704110785,0,0,,,screenshots/screen_000002.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-124f194f-6f17-4921-8a34-cf863294df43,,2025-11-12T07:09:51.670Z,218.12821125878827,258.11167323541946,0,0,,,screenshots/screen_000002.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-124f194f-6f17-4921-8a34-cf863294df43,,2025-11-12T07:09:51.774Z,144.59732150017726,258.35714054192135,0,0,,,screenshots/screen_000002.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-124f194f-6f17-4921-8a34-cf863294df43,,2025-11-12T07:09:51.881Z,149.9935163367004,250.89524238338146,0,0,,,screenshots/screen_000002.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-124f194f-6f17-4921-8a34-cf863294df43,,2025-11-12T07:09:51.976Z,98.80428929952437,193.11769698425277,0,0,,,screenshots/screen_000002.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-124f194f-6f17-4921-8a34-cf863294df43,,2025-11-12T07:09:52.074Z,160.5474926179619,137.10553865776535,0,0,,,screenshots/screen_000002.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-124f194f-6f17-4921-8a34-cf863294df43,,2025-11-12T07:09:52.169Z,209.84525505654926,152.01570288707237,0,0,,,screenshots/screen_000002.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-124f194f-6f17-4921-8a34-cf863294df43,,2025-11-12T07:09:52.268Z,164.39214304269407,177.6145117995137,0,0,,,screenshots/screen_000002.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-124f194f-6f17-4921-8a34-cf863294df43,,2025-11-12T07:09:52.374Z,58.90180527923607,179.41931622087134,0,0,,,screenshots/screen_000002.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-124f194f-6f17-4921-8a34-cf863294df43,,2025-11-12T07:09:52.473Z,179.10918835316494,151.81810629095608,0,0,,,screenshots/screen_000002.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-124f194f-6f17-4921-8a34-cf863294df43,,2025-11-12T07:09:52.576Z,252.7478556712358,77.70064595813302,0,0,,,screenshots/screen_000002.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-124f194f-6f17-4921-8a34-cf863294df43,,2025-11-12T07:09:52.675Z,172.5982724103266,98.49407840660831,0,0,,,screenshots/screen_000002.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-124f194f-6f17-4921-8a34-cf863294df43,,2025-11-12T07:09:52.782Z,232.40543823286146,125.49802985536917,0,0,,,screenshots/screen_000002.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-124f194f-6f17-4921-8a34-cf863294df43,,2025-11-12T07:09:52.877Z,246.83679846796093,125.75897848497955,0,0,,,screenshots/screen_000002.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-124f194f-6f17-4921-8a34-cf863294df43,,2025-11-12T07:09:52.980Z,441.29984052237376,121.24188561673733,0,0,,,screenshots/screen_000002.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-124f194f-6f17-4921-8a34-cf863294df43,,2025-11-12T07:09:53.082Z,399.3261800960478,160.2178679355452,0,0,,,screenshots/screen_000002.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-124f194f-6f17-4921-8a34-cf863294df43,,2025-11-12T07:09:53.179Z,286.0286122885765,213.14755108949387,0,0,,,screenshots/screen_000002.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-124f194f-6f17-4921-8a34-cf863294df43,,2025-11-12T07:09:53.276Z,223.23410886490294,229.57975282851496,0,0,,,screenshots/screen_000002.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-124f194f-6f17-4921-8a34-cf863294df43,,2025-11-12T07:09:53.379Z,268.6796303986801,212.30309140864665,0,0,,,screenshots/screen_000002.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-124f194f-6f17-4921-8a34-cf863294df43,,2025-11-12T07:09:53.478Z,362.94471065043285,259.4415922107257,0,0,,,screenshots/screen_000002.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-124f194f-6f17-4921-8a34-cf863294df43,,2025-11-12T07:09:53.575Z,517.127422148516,216.0378296896995,0,0,,,screenshots/screen_000002.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-124f194f-6f17-4921-8a34-cf863294df43,,2025-11-12T07:09:53.680Z,470.66278616986415,254.11491830845605,0,0,,,screenshots/screen_000002.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-124f194f-6f17-4921-8a34-cf863294df43,,2025-11-12T07:09:53.780Z,492.2839518339039,199.6170998568761,0,0,,,screenshots/screen_000002.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-124f194f-6f17-4921-8a34-cf863294df43,,2025-11-12T07:09:53.884Z,429.7170960313066,196.19440337590828,0,0,,,screenshots/screen_000002.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-124f194f-6f17-4921-8a34-cf863294df43,,2025-11-12T07:09:53.984Z,338.7710682664898,216.59676748436266,0,0,,,screenshots/screen_000002.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-124f194f-6f17-4921-8a34-cf863294df43,,2025-11-12T07:09:54.090Z,390.2768394505249,230.61119261545826,0,0,,,screenshots/screen_000002.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-124f194f-6f17-4921-8a34-cf863294df43,,2025-11-12T07:09:54.188Z,683.9150211203059,272.3398880708577,0,0,,,screenshots/screen_000002.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-124f194f-6f17-4921-8a34-cf863294df43,,2025-11-12T07:09:54.281Z,451.14246145662577,366.48491280937253,0,0,,,screenshots/screen_000002.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-124f194f-6f17-4921-8a34-cf863294df43,,2025-11-12T07:09:55.215Z,568.9326225309554,358.51000656293115,0,0,,,screenshots/screen_000002.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-124f194f-6f17-4921-8a34-cf863294df43,,2025-11-12T07:09:55.601Z,674.5990022642906,490.00250401589415,0,0,,,screenshots/screen_000002.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-124f194f-6f17-4921-8a34-cf863294df43,,2025-11-12T07:09:56.102Z,931.8791381999315,525.9556178071394,0,0,,,screenshots/screen_000002.png
69142eb4410888a7b66fa988,68e48f1a803e577b1177152e,6912a59f410888a7b66ed6cf,screenshot-124f194f-6f17-4921-8a34-cf863294df43,,2025-11-12T07:09:56.324Z,1195.6992098501532,554.4119612830794,0,0,,,screenshots/screen_000002.png
